
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0736288,,Cell,1,TVC,1,
0.0681586,,Cell,1,TVC,2,
0.0731417,,Cell,1,TVC,3,
0.0649574,,Cell,1,TVC,5,
0.0794926,,Cell,1,ATM,9,
0.0674126,,Cell,1,ATM,10,
