
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.256661,,Cell,1,TVC,1,
0.40728,,Cell,1,TVC,2,
0.396168,,Cell,1,TVC,3,
0.267006,,Cell,1,TVC,5,
0.342511,,Cell,1,ATM,9,
0.443558,,Cell,1,ATM,10,
