
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1966.05,um^3,Cell,1,TVC,1,
1783.53,um^3,Cell,1,TVC,2,
3056.15,um^3,Cell,1,TVC,3,
3281.58,um^3,Cell,1,TVC,5,
8651.63,um^3,Cell,1,ATM,9,
9388.96,um^3,Cell,1,ATM,10,
