
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
43609.7,26301.8,186.143,um,Nucleus,Nucleus Position,1,ATM,9,100000009,
43637.7,26264.2,185.716,um,Nucleus,Nucleus Position,1,ATM,10,100000010,
43569.1,26340.2,164.923,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
43559.1,26346.3,166.371,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
43559.5,26326.6,166.174,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
43552.8,26337.7,167.054,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
