
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.60999,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000001,
7.26397,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000003,
3.29009,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000005,
1.45924,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000006,
2.07871,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000007,
1.99237,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000009,
