
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.836056,-0.5331,0.129673,um,Cell,Cell Ellipsoid Axis A,1,ATM,3,
0.836922,-0.447304,0.315404,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
0.680385,0.683564,-0.264228,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
0.451835,0.892017,-0.0122959,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
-0.136479,-0.435153,0.889952,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
0.00558924,0.575557,-0.817742,um,Cell,Cell Ellipsoid Axis A,1,TVC,11,
