
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.252015,,Cell,1,ATM,3,
0.17935,,Cell,1,ATM,5,
0.28104,,Cell,1,TVC,7,
0.4247,,Cell,1,TVC,8,
0.532168,,Cell,1,TVC,9,
0.309869,,Cell,1,TVC,11,
