
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.58362,,Cell,1,ATM,3,
0.575929,,Cell,1,ATM,5,
0.571484,,Cell,1,TVC,7,
0.429457,,Cell,1,TVC,8,
0.315419,,Cell,1,TVC,9,
0.45224,,Cell,1,TVC,11,
