
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42944.2,54840,43.7529,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
42935.9,54833.8,49.9543,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
42907.2,54804,75.0722,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
42898,54813.9,75.0066,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
42901.3,54797.9,77.9541,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
42895.1,54807.4,78.2386,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,11,
