
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.69214,11.4544,12.7871,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000001,
8.028,11.6817,14.4596,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000003,
5.4366,6.57971,8.29681,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000005,
3.7377,6.61743,6.93436,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000006,
5.72628,7.10951,7.31363,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000007,
4.43201,6.00558,6.841,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000009,
