
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.893785,-0.44236,0.073936,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,3,100000001,
0.770668,-0.438056,0.462793,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,5,100000003,
0.55448,0.823708,0.118567,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,7,100000005,
-0.467092,-0.883129,0.0436863,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,8,100000006,
-0.00117982,-0.722554,0.691314,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,9,100000007,
-0.427107,-0.833987,0.34935,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,11,100000009,
