
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47879.5,56648.1,62.5054,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
47864.4,56625.9,68.2911,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
47870.4,56588.9,45.3487,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
47866.5,56596.6,50.7775,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
