
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1650.23,um^2,Cell,1,TVC,0,
1570.46,um^2,Cell,1,TVC,1,
3242.46,um^2,Cell,1,ATM,2,
3029.68,um^2,Cell,1,ATM,3,
