
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.256524,-0.182501,0.949152,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.527275,-0.685481,0.502093,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
