
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.390866,0.917719,0.0708192,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.83155,-0.537754,0.139088,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
