
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.883979,-0.352824,-0.30675,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.17466,-0.490853,-0.853556,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
