
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.52856,um,Surface,1,ATMgroup,0,
11.4945,um,Surface,1,TVCgroup,2,
