
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46860,40070.8,53.1407,um,Surface,Position,1,ATMgroup,0,
46813.1,40101.7,24.9027,um,Surface,Position,1,TVCgroup,2,
