
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.374758,0.312503,-0.872868,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.765962,0.627833,0.138305,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
