
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.0234,21.2383,48.1104,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.0425,24.1289,24.9648,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
