
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.14533,um,Nucleus,1,TVC,0,100000000,
2.42188,um,Nucleus,1,TVC,1,100000001,
2.58999,um,Nucleus,1,TVC,2,100000002,
2.93092,um,Nucleus,1,TVC,3,100000003,
3.75239,um,Nucleus,1,ATM,4,100000004,
3.66841,um,Nucleus,1,ATM,5,100000005,
