
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.466193,,Cell,1,TVC,0,
0.228534,,Cell,1,TVC,1,
0.229313,,Cell,1,TVC,2,
0.279014,,Cell,1,TVC,3,
0.48131,,Cell,1,ATM,4,
0.540871,,Cell,1,ATM,5,
