
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
69495.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000004,
69472.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000005,
69443.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
69453.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
69446.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
69449.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
