
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38799.6,57658.9,85.5787,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
38783.2,57635.9,90.5977,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
38751.9,57624,52.369,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
38753,57637.2,51.7874,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
38745.9,57633,52.0971,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
38760.3,57627.7,53.3962,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
