
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.15915,um,Nucleus,1,TVC,0,100000000,
2.76956,um,Nucleus,1,TVC,1,100000001,
2.8251,um,Nucleus,1,TVC,2,100000002,
3.62276,um,Nucleus,1,TVC,3,100000003,
4.75786,um,Nucleus,1,ATM,4,100000004,
4.90612,um,Nucleus,1,ATM,5,100000005,
