
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.213584,-0.0536435,0.975451,um,Surface,Ellipsoid Axis A,1,ATM,0,
0.0621214,0.0470099,0.996961,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
