
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.208733,-0.977939,-0.00807623,um,Surface,Ellipsoid Axis C,1,ATM,0,
-0.991781,0.114853,0.0563829,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
