
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.77877,um,Cell,1,TVC,0,
6.96697,um,Cell,1,TVC,1,
9.64426,um,Cell,1,TVC,2,
6.70537,um,Cell,1,TVC,4,
11.5499,um,Cell,1,ATM,8,
10.0259,um,Cell,1,ATM,9,
