
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
240.972,um^2,Nucleus,1,TVC,0,100000000,
148.679,um^2,Nucleus,1,TVC,1,100000001,
251.034,um^2,Nucleus,1,TVC,2,100000002,
144.287,um^2,Nucleus,1,TVC,4,100000004,
462.092,um^2,Nucleus,1,ATM,8,100000008,
460.868,um^2,Nucleus,1,ATM,9,100000009,
