
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.118185,,Cell,1,TVC,0,
0.0961675,,Cell,1,TVC,1,
0.0641978,,Cell,1,TVC,2,
0.0597331,,Cell,1,TVC,4,
0.063914,,Cell,1,ATM,8,
0.0794541,,Cell,1,ATM,9,
