
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
167.119,um^3,Nucleus,1,TVC,0,100000000,
74.1496,um^3,Nucleus,1,TVC,1,100000001,
181.072,um^3,Nucleus,1,TVC,2,100000002,
78.4004,um^3,Nucleus,1,TVC,4,100000004,
463.032,um^3,Nucleus,1,ATM,8,100000008,
492.137,um^3,Nucleus,1,ATM,9,100000009,
