
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2661.56,um^2,Cell,1,TVC,0,
1364.22,um^2,Cell,1,TVC,1,
3449.87,um^2,Cell,1,TVC,2,
1944.34,um^2,Cell,1,TVC,4,
6825.04,um^2,Cell,1,ATM,8,
6128.76,um^2,Cell,1,ATM,9,
