
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2420.59,um^2,Cell,1,TVC,0,
1215.54,um^2,Cell,1,TVC,1,
3198.84,um^2,Cell,1,TVC,2,
1800.05,um^2,Cell,1,TVC,4,
6362.95,um^2,Cell,1,ATM,8,
5667.89,um^2,Cell,1,ATM,9,
