
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.240232,,Cell,1,TVC,0,
0.344803,,Cell,1,TVC,1,
0.315152,,Cell,1,TVC,2,
0.559751,,Cell,1,TVC,4,
0.470514,,Cell,1,ATM,8,
0.582295,,Cell,1,ATM,9,
