
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.34998,um,Nucleus,1,TVC,0,100000000,
2.55909,um,Nucleus,1,TVC,1,100000001,
3.3824,um,Nucleus,1,TVC,2,100000002,
2.51583,um,Nucleus,1,TVC,4,100000004,
5.57035,um,Nucleus,1,ATM,8,100000008,
5.06779,um,Nucleus,1,ATM,9,100000009,
