
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.284392,um,Nucleus,1,TVC,0,100000000,
0.28435,um,Nucleus,1,TVC,1,100000001,
0.284375,um,Nucleus,1,TVC,2,100000002,
0.764255,um,Nucleus,1,TVC,4,100000004,
0.423908,um,Nucleus,1,ATM,8,100000008,
0.284369,um,Nucleus,1,ATM,9,100000009,
