
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.410911,,Nucleus,1,TVC,0,100000000,
0.387164,,Nucleus,1,TVC,1,100000001,
0.358944,,Nucleus,1,TVC,2,100000002,
0.376865,,Nucleus,1,TVC,4,100000004,
0.618933,,Nucleus,1,ATM,8,100000008,
0.427432,,Nucleus,1,ATM,9,100000009,
