
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.88601,11.0891,14.9291,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
8.4095,9.65135,13.2098,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
5.45548,5.8067,9.40816,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.76035,7.37178,8.77045,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.62143,6.89145,6.99741,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.45926,7.50389,7.93571,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
