
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.84967,um,Nucleus,1,TVC,0,100000000,
4.40021,um,Nucleus,1,TVC,1,100000001,
3.62692,um,Nucleus,1,TVC,2,100000002,
4.30709,um,Nucleus,1,TVC,3,100000003,
7.40863,um,Nucleus,1,ATM,8,100000008,
6.58697,um,Nucleus,1,ATM,9,100000009,
