
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.319925,,Cell,1,TVC,0,
0.259493,,Cell,1,TVC,1,
0.400697,,Cell,1,TVC,2,
0.341415,,Cell,1,TVC,3,
0.121394,,Cell,1,ATM,8,
0.310821,,Cell,1,ATM,9,
