
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.3693,um,Surface,1,ATMgroup,0,
11.8312,um,Surface,1,TVCgroup,2,
