
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
47.952,um,Surface,1,ATMgroup,0,
16.3377,um,Surface,1,TVCgroup,2,
