
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.01471,um,Surface,1,ATMgroup,0,
7.28422,um,Surface,1,TVCgroup,2,
