
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5768.05,um^3,Cell,1,ATM,0,
6249.82,um^3,Cell,1,ATM,1,
1620.6,um^3,Cell,1,TVC,2,
1506,um^3,Cell,1,TVC,3,
702.784,um^3,Cell,1,TVC,4,
844.75,um^3,Cell,1,TVC,7,
