
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.3837,,Cell,1,ATM,0,
0.38493,,Cell,1,ATM,1,
0.430882,,Cell,1,TVC,2,
0.429444,,Cell,1,TVC,3,
0.51268,,Cell,1,TVC,4,
0.471256,,Cell,1,TVC,7,
