
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.915142,-0.286252,0.283857,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.314879,-0.145109,-0.937974,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
