
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35834.8,68050.9,78.6447,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
35771.5,67968.9,63.2714,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
