
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.0117,19.773,48.3244,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
16.1621,16.23,25.5353,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
13.6088,19.9406,27.5977,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
17.9834,19.4344,31.7657,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
16.1778,24.3956,46.33,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
14.4764,14.6609,23.0822,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
11.5259,18.9221,26.8176,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
