
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.02661,um,Nucleus,1,ATM,0,100000000,
4.06833,um,Nucleus,1,TVC,1,100000001,
4.33276,um,Nucleus,1,TVC,2,100000002,
4.38523,um,Nucleus,1,TVC,3,100000003,
3.88569,um,Nucleus,1,TVC,4,100000004,
3.68752,um,Nucleus,1,TVC,5,100000005,
3.7634,um,Nucleus,1,TVC,6,100000006,
