
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4955.16,um^3,Cell,1,ATM,0,
1564.78,um^3,Cell,1,TVC,1,
1924.43,um^3,Cell,1,TVC,2,
2580.11,um^3,Cell,1,TVC,3,
2939.86,um^3,Cell,1,TVC,4,
1395.83,um^3,Cell,1,TVC,5,
1503.75,um^3,Cell,1,TVC,6,
