
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.504962,,Nucleus,1,ATM,0,100000000,
0.236427,,Nucleus,1,TVC,1,100000001,
0.561916,,Nucleus,1,TVC,2,100000002,
0.313198,,Nucleus,1,TVC,3,100000003,
0.174785,,Nucleus,1,TVC,4,100000004,
0.320357,,Nucleus,1,TVC,5,100000005,
0.610803,,Nucleus,1,TVC,6,100000006,
