
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.93473,um,Cell,Image 1,1,ATM,0,
2.54346,um,Cell,Image 1,1,TVC,1,
3.39127,um,Cell,Image 1,1,TVC,2,
2.54345,um,Cell,Image 1,1,TVC,3,
1.27173,um,Cell,Image 1,1,TVC,4,
4.663,um,Cell,Image 1,1,TVC,5,
1.27173,um,Cell,Image 1,1,TVC,6,
