
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.704579,,Cell,1,ATM,0,
0.504239,,Cell,1,TVC,1,
0.405485,,Cell,1,TVC,2,
0.498447,,Cell,1,TVC,3,
0.550421,,Cell,1,TVC,4,
0.598992,,Cell,1,TVC,5,
0.289314,,Cell,1,TVC,6,
