
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5325.85,um^3,Cell,1,ATM,0,
1727.93,um^3,Cell,1,TVC,1,
2085.07,um^3,Cell,1,TVC,2,
2785.53,um^3,Cell,1,TVC,3,
3140.13,um^3,Cell,1,TVC,4,
1494.66,um^3,Cell,1,TVC,5,
1588.45,um^3,Cell,1,TVC,6,
