
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.414176,,Cell,1,ATM,0,
0.353224,,Cell,1,TVC,1,
0.460984,,Cell,1,TVC,2,
0.421946,,Cell,1,TVC,3,
0.360541,,Cell,1,TVC,4,
0.434004,,Cell,1,TVC,5,
0.410743,,Cell,1,TVC,6,
