
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
16.1084,um,Cell,Image 1,1,ATM,2,
16.1084,um,Cell,Image 1,1,ATM,3,
10.2227,um,Cell,Image 1,1,TVC,4,
13.1411,um,Cell,Image 1,1,TVC,5,
8.90204,um,Cell,Image 1,1,TVC,6,
2.54344,um,Cell,Image 1,1,TVC,7,
