
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
48821.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000002,
48820.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000003,
48801.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
48815.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
48808.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
48816.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
