
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.267111,,Cell,1,ATM,2,
0.203911,,Cell,1,ATM,3,
0.427597,,Cell,1,TVC,4,
0.461626,,Cell,1,TVC,5,
0.474982,,Cell,1,TVC,6,
0.37311,,Cell,1,TVC,7,
