
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
37.7695,101.664,19.4779,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
34.6445,23.2734,22.0184,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
