
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.567378,0.158615,0.808037,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.127721,-0.887691,0.442372,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
