
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.317661,-0.94748,-0.0370651,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.988273,-0.15154,-0.0187575,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
