
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39468.5,91964.1,41.3898,um,Surface,Position,1,ATMgroup,0,
39420.4,91924.1,38.2872,um,Surface,Position,1,TVCgroup,2,
