
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.29293,,Cell,1,TVC,0,
0.292583,,Cell,1,TVC,1,
0.544127,,Cell,1,ATM,2,
0.50014,,Cell,1,TVC,3,
0.633478,,Cell,1,ATM,4,
0.587546,,Cell,1,TVC,5,
