
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.274266,0.961369,-0.0233912,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.305587,-0.949676,0.0687832,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.917892,-0.387118,-0.0872574,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.92754,-0.371113,-0.0440963,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.885961,-0.406723,-0.22282,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.927865,-0.364622,-0.0782119,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
